Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260817 231634 222,4473.90,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,36,4,40,32.00,32.00,0.00,2.10,81.0,4472.20,4473.90,4471.80,4473.90,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,26.00,37.00,4471.00,0.0041,FLAT,33.30,0.9610,1.0958
20260817 231634 222,4473.90,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,37,4,41,33.00,33.00,0.00,2.10,81.0,4472.20,4473.90,4471.80,4473.90,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,27.00,38.00,4471.00,0.0041,FLAT,33.30,0.9610,1.0958
20260817 231634 222,4474.00,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,38,4,42,34.00,34.00,0.00,2.20,81.8,4472.20,4474.00,4471.80,4474.00,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,28.00,39.00,4471.01,0.0073,FLAT,33.30,0.9610,1.1029
20260817 231634 222,4474.00,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,39,4,43,35.00,35.00,0.00,2.20,81.8,4472.20,4474.00,4471.80,4474.00,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,29.00,40.00,4471.01,0.0073,FLAT,33.30,0.9610,1.1029
20260817 231634 222,4474.00,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,40,4,44,36.00,36.00,0.00,2.20,81.8,4472.20,4474.00,4471.80,4474.00,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,30.00,41.00,4471.01,0.0073,FLAT,33.30,0.9610,1.1029
20260817 231634 222,4474.10,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,41,4,45,37.00,37.00,0.00,2.30,82.6,4472.20,4474.10,4471.80,4474.10,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,31.00,42.00,4471.02,0.0105,FLAT,33.30,0.9610,1.1101
20260817 231634 222,4474.10,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,42,4,46,38.00,38.00,0.00,2.30,82.6,4472.20,4474.10,4471.80,4474.10,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,32.00,43.00,4471.02,0.0105,FLAT,33.30,0.9610,1.1101
20260817 231634 222,4474.10,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,43,4,47,39.00,39.00,0.00,2.30,82.6,4472.20,4474.10,4471.80,4474.10,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,33.00,44.00,4471.02,0.0105,FLAT,33.30,0.9610,1.1101
20260817 231634 222,4474.10,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,44,4,48,40.00,40.00,0.00,2.30,82.6,4472.20,4474.10,4471.80,4474.10,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,34.00,45.00,4471.02,0.0105,FLAT,33.30,0.9610,1.1101
20260817 231634 222,4474.20,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,45,4,49,41.00,41.00,0.00,2.40,83.3,4472.20,4474.20,4471.80,4474.20,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,35.00,46.00,4471.03,0.0137,FLAT,33.30,0.9610,1.1172
20260817 231634 222,4474.20,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,46,4,50,42.00,42.00,0.00,2.40,83.3,4472.20,4474.20,4471.80,4474.20,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,36.00,47.00,4471.03,0.0137,FLAT,33.30,0.9610,1.1172
20260817 231634 222,4474.20,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,47,4,51,43.00,43.00,0.00,2.40,83.3,4472.20,4474.20,4471.80,4474.20,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,37.00,48.00,4471.03,0.0137,FLAT,33.30,0.9610,1.1172
20260817 231634 222,4474.30,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,48,4,52,44.00,44.00,0.00,2.50,84.0,4472.20,4474.30,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,38.00,49.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1243
20260817 231634 222,4474.30,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,49,4,53,45.00,45.00,0.00,2.50,84.0,4472.20,4474.30,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,39.00,50.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1243
20260817 231634 222,4474.30,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,50,4,54,46.00,46.00,0.00,2.50,84.0,4472.20,4474.30,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,40.00,51.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1243
20260817 231634 222,4474.30,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,51,4,55,47.00,47.00,0.00,2.50,84.0,4472.20,4474.30,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,41.00,52.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1243
20260817 231634 222,4474.40,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,52,4,56,48.00,48.00,0.00,2.60,84.6,4472.20,4474.40,4471.80,4474.40,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,42.00,53.00,4471.05,0.0200,FLAT,33.30,0.9610,1.1315
20260817 231634 222,4474.40,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,53,4,57,49.00,49.00,0.00,2.60,84.6,4472.20,4474.40,4471.80,4474.40,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,43.00,54.00,4471.05,0.0200,FLAT,33.30,0.9610,1.1315
20260817 231634 222,4474.50,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,54,4,58,50.00,50.00,0.00,2.70,85.2,4472.20,4474.50,4471.80,4474.50,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,44.00,55.00,4471.06,0.0232,FLAT,33.30,0.9610,1.1386
20260817 231634 227,4473.90,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Sell,54,5,59,49.00,50.00,0.00,2.70,63.0,4472.20,4474.50,4471.80,4473.90,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0204,43.00,54.00,4471.00,0.0041,FLAT,33.30,0.9610,1.1386
20260817 231634 230,4473.80,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Sell,54,6,60,48.00,50.00,0.00,2.70,59.3,4472.20,4474.50,4471.80,4473.80,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0417,42.00,53.00,4470.99,0.0010,FLAT,33.30,0.9610,1.1386
20260817 231634 230,4473.90,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Buy,55,6,61,49.00,50.00,0.00,2.70,63.0,4472.20,4474.50,4471.80,4473.90,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0204,43.00,54.00,4471.00,0.0041,FLAT,33.30,0.9610,1.1386
20260817 231634 231,4473.80,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Sell,55,7,62,48.00,50.00,0.00,2.70,59.3,4472.20,4474.50,4471.80,4473.80,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0417,42.00,53.00,4470.99,0.0010,FLAT,33.30,0.9610,1.1386
20260817 231634 251,4473.70,1,4473.40,4473.60,0.20,4473.40,2,4473.30,1,4473.20,4,4473.10,3,4473.00,2,4472.90,4,4472.80,1,4472.70,2,4472.60,3,4472.50,3,4473.60,4,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,5,4474.30,6,4474.40,3,4474.50,6,Sell,55,8,63,47.00,50.00,0.00,2.70,55.6,4472.20,4474.50,4471.80,4473.70,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0638,41.00,52.00,4470.98,-0.0022,FLAT,33.30,0.9610,1.1386
20260817 231634 777,4473.60,1,4473.40,4473.60,0.20,4473.40,2,4473.20,3,4473.10,3,4473.00,2,4472.90,4,4472.80,2,4472.70,2,4472.60,3,4472.50,3,4472.40,3,4473.60,1,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,4,4474.30,7,4474.40,3,4474.50,6,Buy,56,8,64,48.00,50.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0417,42.00,53.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231634 778,4473.60,1,4473.40,4473.60,0.20,4473.40,2,4473.20,3,4473.10,3,4473.00,2,4472.90,4,4472.80,2,4472.70,2,4472.60,3,4472.50,3,4472.40,3,4473.60,1,4473.70,3,4473.80,3,4473.90,2,4474.00,3,4474.10,2,4474.20,4,4474.30,7,4474.40,3,4474.50,6,Buy,57,8,65,49.00,50.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0204,43.00,54.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231634 977,4473.60,1,4473.50,4473.70,0.20,4473.50,1,4473.40,2,4473.20,3,4473.10,4,4473.00,3,4472.90,3,4472.80,2,4472.70,2,4472.60,3,4472.50,3,4473.70,1,4473.80,3,4473.90,3,4474.00,3,4474.10,2,4474.20,4,4474.30,7,4474.40,2,4474.50,6,4474.60,4,Buy,58,8,66,50.00,50.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,44.00,55.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231635 361,4473.70,1,4473.50,4473.70,0.20,4473.40,2,4473.30,2,4473.20,3,4473.10,4,4473.00,3,4472.90,3,4472.80,2,4472.70,2,4472.60,3,4472.50,3,4473.70,1,4473.80,3,4473.90,3,4474.00,3,4474.10,2,4474.20,4,4474.30,7,4474.40,3,4474.50,6,4474.60,4,Buy,59,8,67,51.00,51.00,0.00,2.70,55.6,4472.20,4474.50,4471.80,4473.70,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,45.00,56.00,4470.98,-0.0022,FLAT,33.30,0.9610,1.1386
20260817 231635 385,4474.10,1,4473.80,4474.20,0.40,4473.80,2,4473.70,2,4473.60,1,4473.50,2,4473.40,3,4473.20,2,4473.10,4,4473.00,3,4472.90,3,4472.80,4,4474.20,3,4474.30,6,4474.40,2,4474.50,5,4474.60,4,4474.70,3,4474.80,3,4474.90,3,4475.00,7,4475.10,2,Buy,60,8,68,52.00,52.00,0.00,2.70,70.4,4472.20,4474.50,4471.80,4474.10,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,46.00,57.00,4471.02,0.0105,FLAT,33.30,0.9610,1.1386
20260817 231635 748,4473.80,1,4473.70,4474.10,0.40,4473.70,2,4473.60,1,4473.50,2,4473.40,2,4473.20,2,4473.10,4,4473.00,4,4472.90,3,4472.80,3,4472.70,3,4474.10,3,4474.20,4,4474.30,5,4474.40,2,4474.50,5,4474.60,4,4474.70,3,4474.80,4,4474.90,3,4475.00,7,Sell,60,9,69,51.00,52.00,0.00,2.70,59.3,4472.20,4474.50,4471.80,4473.80,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0196,45.00,56.00,4470.99,0.0010,FLAT,33.30,0.9610,1.1386
20260817 231635 749,4473.80,1,4473.70,4474.10,0.40,4473.70,2,4473.60,1,4473.50,2,4473.40,2,4473.20,2,4473.10,4,4473.00,4,4472.90,3,4472.80,3,4472.70,3,4474.10,3,4474.20,4,4474.30,5,4474.40,2,4474.50,5,4474.60,4,4474.70,3,4474.80,4,4474.90,3,4475.00,7,Sell,60,10,70,50.00,52.00,0.00,2.70,59.3,4472.20,4474.50,4471.80,4473.80,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0400,44.00,55.00,4470.99,0.0010,FLAT,33.30,0.9610,1.1386
20260817 231637 834,4473.70,1,4473.70,4474.00,0.30,4473.60,1,4473.50,1,4473.40,2,4473.20,4,4473.10,4,4473.00,3,4472.90,3,4472.80,2,4472.70,3,4472.60,3,4473.80,1,4473.90,1,4474.00,5,4474.10,3,4474.20,4,4474.30,5,4474.40,3,4474.50,6,4474.60,4,4474.70,2,Sell,60,11,71,49.00,52.00,0.00,2.70,55.6,4472.20,4474.50,4471.80,4473.70,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0612,43.00,54.00,4470.98,-0.0022,FLAT,33.30,0.9610,1.1386
20260817 231637 834,4473.70,1,4473.70,4474.00,0.30,4473.60,1,4473.50,1,4473.40,2,4473.20,4,4473.10,4,4473.00,3,4472.90,3,4472.80,2,4472.70,3,4472.60,3,4473.80,1,4473.90,1,4474.00,5,4474.10,3,4474.20,4,4474.30,5,4474.40,3,4474.50,6,4474.60,4,4474.70,2,Sell,60,12,72,48.00,52.00,0.00,2.70,55.6,4472.20,4474.50,4471.80,4473.70,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0833,42.00,53.00,4470.98,-0.0022,FLAT,33.30,0.9610,1.1386
20260817 231638 844,4473.60,1,4473.50,4473.80,0.30,4473.50,1,4473.40,2,4473.20,4,4473.10,3,4473.00,3,4472.90,3,4472.80,2,4472.70,3,4472.60,3,4472.50,4,4473.80,1,4473.90,1,4474.00,5,4474.10,2,4474.20,4,4474.30,6,4474.40,3,4474.50,5,4474.60,4,4474.70,2,Sell,60,13,73,47.00,52.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.1064,41.00,52.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231638 845,4473.60,1,4473.50,4473.80,0.30,4473.50,1,4473.40,2,4473.20,4,4473.10,3,4473.00,3,4472.90,3,4472.80,2,4472.70,3,4472.60,3,4472.50,4,4473.80,1,4473.90,1,4474.00,5,4474.10,2,4474.20,4,4474.30,6,4474.40,3,4474.50,5,4474.60,4,4474.70,2,Sell,60,14,74,46.00,52.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.1304,40.00,51.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231638 845,4473.60,1,4473.50,4473.80,0.30,4473.50,1,4473.40,2,4473.20,4,4473.10,3,4473.00,3,4472.90,3,4472.80,2,4472.70,3,4472.60,3,4472.50,4,4473.80,1,4473.90,1,4474.00,5,4474.10,2,4474.20,4,4474.30,6,4474.40,3,4474.50,5,4474.60,4,4474.70,2,Sell,60,15,75,45.00,52.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.1556,39.00,50.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231638 850,4473.60,1,4473.50,4473.80,0.30,4473.50,1,4473.40,2,4473.20,4,4473.10,3,4473.00,3,4472.90,3,4472.80,2,4472.70,3,4472.60,3,4472.50,4,4473.80,1,4473.90,1,4474.00,5,4474.10,2,4474.20,4,4474.30,6,4474.40,3,4474.50,5,4474.60,4,4474.70,2,Buy,61,15,76,46.00,52.00,0.00,2.70,51.9,4472.20,4474.50,4471.80,4473.60,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.1304,40.00,51.00,4470.97,-0.0054,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.20,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,62,15,77,47.00,52.00,0.00,2.70,74.1,4472.20,4474.50,4471.80,4474.20,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.1064,41.00,52.00,4471.03,0.0137,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.20,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,63,15,78,48.00,52.00,0.00,2.70,74.1,4472.20,4474.50,4471.80,4474.20,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0833,42.00,53.00,4471.03,0.0137,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.20,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,64,15,79,49.00,52.00,0.00,2.70,74.1,4472.20,4474.50,4471.80,4474.20,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0612,43.00,54.00,4471.03,0.0137,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.30,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,65,15,80,50.00,52.00,0.00,2.70,77.8,4472.20,4474.50,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0400,44.00,55.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.30,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,66,15,81,51.00,52.00,0.00,2.70,77.8,4472.20,4474.50,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0196,45.00,56.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.30,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,67,15,82,52.00,52.00,0.00,2.70,77.8,4472.20,4474.50,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,46.00,57.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1386
20260817 231641 105,4474.30,1,4474.00,4474.40,0.40,4474.00,2,4473.90,6,4473.80,4,4473.70,4,4473.60,2,4473.50,2,4473.40,2,4473.30,1,4473.20,4,4473.10,4,4474.40,2,4474.50,5,4474.60,3,4474.70,3,4474.80,3,4474.90,3,4475.00,8,4475.10,2,4475.20,4,4475.30,3,Buy,68,15,83,53.00,53.00,0.00,2.70,77.8,4472.20,4474.50,4471.80,4474.30,20,12,32,8.00,9.00,-2.00,1.30,69.2,6,12,0.1250,0.0000,47.00,58.00,4471.04,0.0168,FLAT,33.30,0.9610,1.1386
